timestamp,item_id,store_id,demand,price
2018-09-01,item_215,store_005,252.6466986,95.40329578
2018-10-01,item_215,store_005,275.34394610000004,95.40329578
2018-11-01,item_215,store_005,237.0667511,112.6412077
2018-12-01,item_215,store_005,258.2500338,112.6412077
2019-01-01,item_215,store_005,272.49600919999995,112.6412077
2019-02-01,item_215,store_005,275.9874799,112.6412077
2019-03-01,item_215,store_005,267.7889091,112.6412077
2019-04-01,item_215,store_005,250.0970971,112.6412077
2019-05-01,item_215,store_005,227.6525508,112.6412077
2019-06-01,item_215,store_005,371.7732253,76.1054055
2019-07-01,item_215,store_005,346.1216003,76.1054055
2019-08-01,item_215,store_005,339.8347794,76.1054055
2019-09-01,item_215,store_005,354.5973111,76.1054055
2017-10-01,item_216,store_001,295.175541,106.0
2017-11-01,item_216,store_001,238.6997428,122.6009108
2017-12-01,item_216,store_001,240.7633208,122.6009108
2018-01-01,item_216,store_001,288.45288089999997,109.3388278
2018-02-01,item_216,store_001,290.4756107,109.3388278
2018-03-01,item_216,store_001,291.39663989999997,109.3388278
2018-04-01,item_216,store_001,274.773238,113.5941899
2018-05-01,item_216,store_001,273.20430319999997,113.5941899
2018-06-01,item_216,store_001,270.8904955,113.5941899
2018-07-01,item_216,store_001,268.4517979,113.5941899
2018-08-01,item_216,store_001,266.5416574,113.5941899
2018-09-01,item_216,store_001,265.6718946,113.5941899
2018-10-01,item_216,store_001,393.9876152,87.43884192
2018-11-01,item_216,store_001,396.3107932,87.43884192
2018-12-01,item_216,store_001,399.7369311000001,87.43884192
2019-01-01,item_216,store_001,403.3479981,87.43884192
2019-02-01,item_216,store_001,406.1764116000001,87.43884192
2019-03-01,item_216,store_001,407.4643005,87.43884192
2019-04-01,item_216,store_001,406.8665759999999,87.43884192
2019-05-01,item_216,store_001,404.543398,87.43884192
2019-06-01,item_216,store_001,390.9690975,88.94543755
2019-07-01,item_216,store_001,387.4493896,88.94543755
2019-08-01,item_216,store_001,302.4445756,104.4164638
2019-09-01,item_216,store_001,229.0702942,125.3932075
2017-10-01,item_216,store_002,295.175541,106.0
2017-11-01,item_216,store_002,238.6997428,122.6009108
2017-12-01,item_216,store_002,240.7633208,122.6009108
2018-01-01,item_216,store_002,288.45288089999997,109.3388278
2018-02-01,item_216,store_002,290.4756107,109.3388278
2018-03-01,item_216,store_002,291.39663989999997,109.3388278
2018-04-01,item_216,store_002,274.773238,113.5941899
2018-05-01,item_216,store_002,273.20430319999997,113.5941899
2018-06-01,item_216,store_002,270.8904955,113.5941899
2018-07-01,item_216,store_002,268.4517979,113.5941899
2018-08-01,item_216,store_002,266.5416574,113.5941899
2018-09-01,item_216,store_002,265.6718946,113.5941899
2018-10-01,item_216,store_002,393.9876152,87.43884192
2018-11-01,item_216,store_002,396.3107932,87.43884192
2018-12-01,item_216,store_002,399.7369311000001,87.43884192
2019-01-01,item_216,store_002,403.3479981,87.43884192
2019-02-01,item_216,store_002,406.1764116000001,87.43884192
2019-03-01,item_216,store_002,407.4643005,87.43884192
2019-04-01,item_216,store_002,406.8665759999999,87.43884192
2019-05-01,item_216,store_002,404.543398,87.43884192
2019-06-01,item_216,store_002,390.9690975,88.94543755
2019-07-01,item_216,store_002,387.4493896,88.94543755
2019-08-01,item_216,store_002,302.4445756,104.4164638
2019-09-01,item_216,store_002,229.0702942,125.3932075
2017-10-01,item_216,store_003,295.175541,106.0
2017-11-01,item_216,store_003,238.6997428,122.6009108
2017-12-01,item_216,store_003,240.7633208,122.6009108
2018-01-01,item_216,store_003,288.45288089999997,109.3388278
2018-02-01,item_216,store_003,290.4756107,109.3388278
2018-03-01,item_216,store_003,291.39663989999997,109.3388278
2018-04-01,item_216,store_003,274.773238,113.5941899
2018-05-01,item_216,store_003,273.20430319999997,113.5941899
2018-06-01,item_216,store_003,270.8904955,113.5941899
2018-07-01,item_216,store_003,268.4517979,113.5941899
2018-08-01,item_216,store_003,266.5416574,113.5941899
2018-09-01,item_216,store_003,265.6718946,113.5941899
2018-10-01,item_216,store_003,393.9876152,87.43884192
2018-11-01,item_216,store_003,396.3107932,87.43884192
2018-12-01,item_216,store_003,399.7369311000001,87.43884192
2019-01-01,item_216,store_003,403.3479981,87.43884192
2019-02-01,item_216,store_003,406.1764116000001,87.43884192
2019-03-01,item_216,store_003,407.4643005,87.43884192
2019-04-01,item_216,store_003,406.8665759999999,87.43884192
2019-05-01,item_216,store_003,404.543398,87.43884192
2019-06-01,item_216,store_003,390.9690975,88.94543755
2019-07-01,item_216,store_003,387.4493896,88.94543755
2019-08-01,item_216,store_003,302.4445756,104.4164638
2019-09-01,item_216,store_003,229.0702942,125.3932075
2017-10-01,item_216,store_004,295.175541,106.0
2017-11-01,item_216,store_004,238.6997428,122.6009108
2017-12-01,item_216,store_004,240.7633208,122.6009108
2018-01-01,item_216,store_004,288.45288089999997,109.3388278
2018-02-01,item_216,store_004,290.4756107,109.3388278
2018-03-01,item_216,store_004,291.39663989999997,109.3388278
2018-04-01,item_216,store_004,274.773238,113.5941899
2018-05-01,item_216,store_004,273.20430319999997,113.5941899
2018-06-01,item_216,store_004,270.8904955,113.5941899
2018-07-01,item_216,store_004,268.4517979,113.5941899
2018-08-01,item_216,store_004,266.5416574,113.5941899
2018-09-01,item_216,store_004,265.6718946,113.5941899
2018-10-01,item_216,store_004,393.9876152,87.43884192
2018-11-01,item_216,store_004,396.3107932,87.43884192
2018-12-01,item_216,store_004,399.7369311000001,87.43884192
2019-01-01,item_216,store_004,403.3479981,87.43884192
2019-02-01,item_216,store_004,406.1764116000001,87.43884192
2019-03-01,item_216,store_004,407.4643005,87.43884192
2019-04-01,item_216,store_004,406.8665759999999,87.43884192
2019-05-01,item_216,store_004,404.543398,87.43884192
2019-06-01,item_216,store_004,390.9690975,88.94543755
2019-07-01,item_216,store_004,387.4493896,88.94543755
2019-08-01,item_216,store_004,302.4445756,104.4164638
2019-09-01,item_216,store_004,229.0702942,125.3932075
2017-10-01,item_216,store_005,295.175541,106.0
2017-11-01,item_216,store_005,238.6997428,122.6009108
2017-12-01,item_216,store_005,240.7633208,122.6009108
2018-01-01,item_216,store_005,288.45288089999997,109.3388278
2018-02-01,item_216,store_005,290.4756107,109.3388278
2018-03-01,item_216,store_005,291.39663989999997,109.3388278
2018-04-01,item_216,store_005,274.773238,113.5941899
2018-05-01,item_216,store_005,273.20430319999997,113.5941899
2018-06-01,item_216,store_005,270.8904955,113.5941899
2018-07-01,item_216,store_005,268.4517979,113.5941899
2018-08-01,item_216,store_005,266.5416574,113.5941899
2018-09-01,item_216,store_005,265.6718946,113.5941899
2018-10-01,item_216,store_005,393.9876152,87.43884192
2018-11-01,item_216,store_005,396.3107932,87.43884192
2018-12-01,item_216,store_005,399.7369311000001,87.43884192
2019-01-01,item_216,store_005,403.3479981,87.43884192
2019-02-01,item_216,store_005,406.1764116000001,87.43884192
2019-03-01,item_216,store_005,407.4643005,87.43884192
2019-04-01,item_216,store_005,406.8665759999999,87.43884192
2019-05-01,item_216,store_005,404.543398,87.43884192
2019-06-01,item_216,store_005,390.9690975,88.94543755
2019-07-01,item_216,store_005,387.4493896,88.94543755
2019-08-01,item_216,store_005,302.4445756,104.4164638
2019-09-01,item_216,store_005,229.0702942,125.3932075
2017-10-01,item_217,store_001,227.1763207,105.4706794
2017-11-01,item_217,store_001,216.8481753,105.4706794
2017-12-01,item_217,store_001,287.44552410000006,87.7723964
2018-01-01,item_217,store_001,336.2436537,82.09988402
2018-02-01,item_217,store_001,366.2866211,82.09988402
2018-03-01,item_217,store_001,399.8238722,82.09988402
2018-04-01,item_217,store_001,427.8691275000001,82.09988402
2018-05-01,item_217,store_001,292.0155087,108.3795662
2018-06-01,item_217,store_001,290.69838799999997,108.3795662
2018-07-01,item_217,store_001,278.50192799999996,108.3795662
2018-08-01,item_217,store_001,258.69416060000003,108.3795662
2018-09-01,item_217,store_001,236.5825608,108.3795662
2018-10-01,item_217,store_001,359.2222476,77.70786327
2018-11-01,item_217,store_001,342.89088189999995,77.70786327
2018-12-01,item_217,store_001,215.5364871,106.3443586
2019-01-01,item_217,store_001,228.08473880000005,106.3443586
2019-02-01,item_217,store_001,248.4638368,106.3443586
2019-03-01,item_217,store_001,271.2132183,106.3443586
2019-04-01,item_217,store_001,331.4910202,97.32744722
2019-05-01,item_217,store_001,402.2604915,87.54132184
2019-06-01,item_217,store_001,400.4461165,87.54132184
2019-07-01,item_217,store_001,383.6451117,87.54132184
2019-08-01,item_217,store_001,255.98431609999997,109.1430922
2019-09-01,item_217,store_001,234.10433730000003,109.1430922
2017-10-01,item_217,store_002,227.1763207,105.4706794
2017-11-01,item_217,store_002,216.8481753,105.4706794
2017-12-01,item_217,store_002,287.44552410000006,87.7723964
2018-01-01,item_217,store_002,336.2436537,82.09988402
2018-02-01,item_217,store_002,366.2866211,82.09988402
2018-03-01,item_217,store_002,399.8238722,82.09988402
2018-04-01,item_217,store_002,427.8691275000001,82.09988402
2018-05-01,item_217,store_002,292.0155087,108.3795662
2018-06-01,item_217,store_002,290.69838799999997,108.3795662
2018-07-01,item_217,store_002,278.50192799999996,108.3795662
2018-08-01,item_217,store_002,258.69416060000003,108.3795662
2018-09-01,item_217,store_002,236.5825608,108.3795662
2018-10-01,item_217,store_002,359.2222476,77.70786327
2018-11-01,item_217,store_002,342.89088189999995,77.70786327
2018-12-01,item_217,store_002,215.5364871,106.3443586
2019-01-01,item_217,store_002,228.08473880000005,106.3443586
2019-02-01,item_217,store_002,248.4638368,106.3443586
2019-03-01,item_217,store_002,271.2132183,106.3443586
2019-04-01,item_217,store_002,331.4910202,97.32744722
2019-05-01,item_217,store_002,402.2604915,87.54132184
2019-06-01,item_217,store_002,400.4461165,87.54132184
2019-07-01,item_217,store_002,383.6451117,87.54132184
2019-08-01,item_217,store_002,255.98431609999997,109.1430922
2019-09-01,item_217,store_002,234.10433730000003,109.1430922
2017-10-01,item_217,store_003,227.1763207,105.4706794
2017-11-01,item_217,store_003,216.8481753,105.4706794
2017-12-01,item_217,store_003,287.44552410000006,87.7723964
2018-01-01,item_217,store_003,336.2436537,82.09988402
2018-02-01,item_217,store_003,366.2866211,82.09988402
2018-03-01,item_217,store_003,399.8238722,82.09988402
2018-04-01,item_217,store_003,427.8691275000001,82.09988402
2018-05-01,item_217,store_003,292.0155087,108.3795662
2018-06-01,item_217,store_003,290.69838799999997,108.3795662
2018-07-01,item_217,store_003,278.50192799999996,108.3795662
2018-08-01,item_217,store_003,258.69416060000003,108.3795662
2018-09-01,item_217,store_003,236.5825608,108.3795662
2018-10-01,item_217,store_003,359.2222476,77.70786327
2018-11-01,item_217,store_003,342.89088189999995,77.70786327
2018-12-01,item_217,store_003,215.5364871,106.3443586
2019-01-01,item_217,store_003,228.08473880000005,106.3443586
2019-02-01,item_217,store_003,248.4638368,106.3443586
2019-03-01,item_217,store_003,271.2132183,106.3443586
2019-04-01,item_217,store_003,331.4910202,97.32744722
2019-05-01,item_217,store_003,402.2604915,87.54132184
2019-06-01,item_217,store_003,400.4461165,87.54132184
2019-07-01,item_217,store_003,383.6451117,87.54132184
2019-08-01,item_217,store_003,255.98431609999997,109.1430922
2019-09-01,item_217,store_003,234.10433730000003,109.1430922
2017-10-01,item_217,store_004,227.1763207,105.4706794
2017-11-01,item_217,store_004,216.8481753,105.4706794
2017-12-01,item_217,store_004,287.44552410000006,87.7723964
2018-01-01,item_217,store_004,336.2436537,82.09988402
2018-02-01,item_217,store_004,366.2866211,82.09988402
2018-03-01,item_217,store_004,399.8238722,82.09988402
2018-04-01,item_217,store_004,427.8691275000001,82.09988402
2018-05-01,item_217,store_004,292.0155087,108.3795662
2018-06-01,item_217,store_004,290.69838799999997,108.3795662
2018-07-01,item_217,store_004,278.50192799999996,108.3795662
2018-08-01,item_217,store_004,258.69416060000003,108.3795662
2018-09-01,item_217,store_004,236.5825608,108.3795662
2018-10-01,item_217,store_004,359.2222476,77.70786327
2018-11-01,item_217,store_004,342.89088189999995,77.70786327
2018-12-01,item_217,store_004,215.5364871,106.3443586
2019-01-01,item_217,store_004,228.08473880000005,106.3443586
2019-02-01,item_217,store_004,248.4638368,106.3443586
2019-03-01,item_217,store_004,271.2132183,106.3443586
2019-04-01,item_217,store_004,331.4910202,97.32744722
2019-05-01,item_217,store_004,402.2604915,87.54132184
2019-06-01,item_217,store_004,400.4461165,87.54132184
2019-07-01,item_217,store_004,383.6451117,87.54132184
2019-08-01,item_217,store_004,255.98431609999997,109.1430922
2019-09-01,item_217,store_004,234.10433730000003,109.1430922
2017-10-01,item_217,store_005,227.1763207,105.4706794
2017-11-01,item_217,store_005,216.8481753,105.4706794
2017-12-01,item_217,store_005,287.44552410000006,87.7723964
2018-01-01,item_217,store_005,336.2436537,82.09988402
2018-02-01,item_217,store_005,366.2866211,82.09988402
2018-03-01,item_217,store_005,399.8238722,82.09988402
2018-04-01,item_217,store_005,427.8691275000001,82.09988402
2018-05-01,item_217,store_005,292.0155087,108.3795662
2018-06-01,item_217,store_005,290.69838799999997,108.3795662
2018-07-01,item_217,store_005,278.50192799999996,108.3795662
2018-08-01,item_217,store_005,258.69416060000003,108.3795662
2018-09-01,item_217,store_005,236.5825608,108.3795662
2018-10-01,item_217,store_005,359.2222476,77.70786327
2018-11-01,item_217,store_005,342.89088189999995,77.70786327
2018-12-01,item_217,store_005,215.5364871,106.3443586
2019-01-01,item_217,store_005,228.08473880000005,106.3443586
2019-02-01,item_217,store_005,248.4638368,106.3443586
2019-03-01,item_217,store_005,271.2132183,106.3443586
2019-04-01,item_217,store_005,331.4910202,97.32744722
2019-05-01,item_217,store_005,402.2604915,87.54132184
2019-06-01,item_217,store_005,400.4461165,87.54132184
2019-07-01,item_217,store_005,383.6451117,87.54132184
2019-08-01,item_217,store_005,255.98431609999997,109.1430922
2019-09-01,item_217,store_005,234.10433730000003,109.1430922
2017-10-01,item_218,store_001,240.2598528,104.0
2017-11-01,item_218,store_001,287.9009606,104.0
2017-12-01,item_218,store_001,286.6900947,116.2447831
2018-01-01,item_218,store_001,320.9548141,116.2447831
2018-02-01,item_218,store_001,337.2441606,116.2447831
2018-03-01,item_218,store_001,331.1934168,116.2447831
2018-04-01,item_218,store_001,304.4238748,116.2447831
2018-05-01,item_218,store_001,264.10841170000003,116.2447831
2018-06-01,item_218,store_001,221.0495232,116.2447831
2018-07-01,item_218,store_001,186.7848038,116.2447831
2018-08-01,item_218,store_001,170.4954574,116.2447831
2018-09-01,item_218,store_001,205.0126442,105.2184642
2018-10-01,item_218,store_001,236.0985274,105.2184642
2018-11-01,item_218,store_001,282.91448629999996,105.2184642
2018-12-01,item_218,store_001,332.9162225,105.2184642
2019-01-01,item_218,store_001,372.7058112,105.2184642
2019-02-01,item_218,store_001,391.6216642,105.2184642
2019-03-01,item_218,store_001,384.595294,105.2184642
2019-04-01,item_218,store_001,356.7773687,104.5749693
2019-05-01,item_218,store_001,361.97601010000005,94.21247972
2019-06-01,item_218,store_001,302.9612875,94.21247972
2019-07-01,item_218,store_001,255.9994875,94.21247972
2019-08-01,item_218,store_001,233.6739864,94.21247972
2019-09-01,item_218,store_001,241.9668842,94.21247972
2017-10-01,item_218,store_002,240.2598528,104.0
2017-11-01,item_218,store_002,287.9009606,104.0
2017-12-01,item_218,store_002,286.6900947,116.2447831
2018-01-01,item_218,store_002,320.9548141,116.2447831
2018-02-01,item_218,store_002,337.2441606,116.2447831
2018-03-01,item_218,store_002,331.1934168,116.2447831
2018-04-01,item_218,store_002,304.4238748,116.2447831
2018-05-01,item_218,store_002,264.10841170000003,116.2447831
2018-06-01,item_218,store_002,221.0495232,116.2447831
2018-07-01,item_218,store_002,186.7848038,116.2447831
2018-08-01,item_218,store_002,170.4954574,116.2447831
2018-09-01,item_218,store_002,205.0126442,105.2184642
2018-10-01,item_218,store_002,236.0985274,105.2184642
2018-11-01,item_218,store_002,282.91448629999996,105.2184642
2018-12-01,item_218,store_002,332.9162225,105.2184642
2019-01-01,item_218,store_002,372.7058112,105.2184642
2019-02-01,item_218,store_002,391.6216642,105.2184642
2019-03-01,item_218,store_002,384.595294,105.2184642
2019-04-01,item_218,store_002,356.7773687,104.5749693
2019-05-01,item_218,store_002,361.97601010000005,94.21247972
2019-06-01,item_218,store_002,302.9612875,94.21247972
2019-07-01,item_218,store_002,255.9994875,94.21247972
2019-08-01,item_218,store_002,233.6739864,94.21247972
2019-09-01,item_218,store_002,241.9668842,94.21247972
2017-10-01,item_218,store_003,240.2598528,104.0
2017-11-01,item_218,store_003,287.9009606,104.0
2017-12-01,item_218,store_003,286.6900947,116.2447831
2018-01-01,item_218,store_003,320.9548141,116.2447831
2018-02-01,item_218,store_003,337.2441606,116.2447831
2018-03-01,item_218,store_003,331.1934168,116.2447831
2018-04-01,item_218,store_003,304.4238748,116.2447831
2018-05-01,item_218,store_003,264.10841170000003,116.2447831
2018-06-01,item_218,store_003,221.0495232,116.2447831
2018-07-01,item_218,store_003,186.7848038,116.2447831
2018-08-01,item_218,store_003,170.4954574,116.2447831
2018-09-01,item_218,store_003,205.0126442,105.2184642
2018-10-01,item_218,store_003,236.0985274,105.2184642
2018-11-01,item_218,store_003,282.91448629999996,105.2184642
2018-12-01,item_218,store_003,332.9162225,105.2184642
2019-01-01,item_218,store_003,372.7058112,105.2184642
2019-02-01,item_218,store_003,391.6216642,105.2184642
2019-03-01,item_218,store_003,384.595294,105.2184642
2019-04-01,item_218,store_003,356.7773687,104.5749693
2019-05-01,item_218,store_003,361.97601010000005,94.21247972
2019-06-01,item_218,store_003,302.9612875,94.21247972
2019-07-01,item_218,store_003,255.9994875,94.21247972
2019-08-01,item_218,store_003,233.6739864,94.21247972
2019-09-01,item_218,store_003,241.9668842,94.21247972
2017-10-01,item_218,store_004,240.2598528,104.0
2017-11-01,item_218,store_004,287.9009606,104.0
2017-12-01,item_218,store_004,286.6900947,116.2447831
2018-01-01,item_218,store_004,320.9548141,116.2447831
2018-02-01,item_218,store_004,337.2441606,116.2447831
2018-03-01,item_218,store_004,331.1934168,116.2447831
2018-04-01,item_218,store_004,304.4238748,116.2447831
2018-05-01,item_218,store_004,264.10841170000003,116.2447831
2018-06-01,item_218,store_004,221.0495232,116.2447831
2018-07-01,item_218,store_004,186.7848038,116.2447831
2018-08-01,item_218,store_004,170.4954574,116.2447831
2018-09-01,item_218,store_004,205.0126442,105.2184642
2018-10-01,item_218,store_004,236.0985274,105.2184642
2018-11-01,item_218,store_004,282.91448629999996,105.2184642
2018-12-01,item_218,store_004,332.9162225,105.2184642
2019-01-01,item_218,store_004,372.7058112,105.2184642
2019-02-01,item_218,store_004,391.6216642,105.2184642
2019-03-01,item_218,store_004,384.595294,105.2184642
2019-04-01,item_218,store_004,356.7773687,104.5749693
2019-05-01,item_218,store_004,361.97601010000005,94.21247972
2019-06-01,item_218,store_004,302.9612875,94.21247972
2019-07-01,item_218,store_004,255.9994875,94.21247972
2019-08-01,item_218,store_004,233.6739864,94.21247972
2019-09-01,item_218,store_004,241.9668842,94.21247972
2017-10-01,item_218,store_005,240.2598528,104.0
2017-11-01,item_218,store_005,287.9009606,104.0
2017-12-01,item_218,store_005,286.6900947,116.2447831
2018-01-01,item_218,store_005,320.9548141,116.2447831
2018-02-01,item_218,store_005,337.2441606,116.2447831
2018-03-01,item_218,store_005,331.1934168,116.2447831
2018-04-01,item_218,store_005,304.4238748,116.2447831
2018-05-01,item_218,store_005,264.10841170000003,116.2447831
2018-06-01,item_218,store_005,221.0495232,116.2447831
2018-07-01,item_218,store_005,186.7848038,116.2447831
2018-08-01,item_218,store_005,170.4954574,116.2447831
2018-09-01,item_218,store_005,205.0126442,105.2184642
2018-10-01,item_218,store_005,236.0985274,105.2184642
2018-11-01,item_218,store_005,282.91448629999996,105.2184642
2018-12-01,item_218,store_005,332.9162225,105.2184642
2019-01-01,item_218,store_005,372.7058112,105.2184642
2019-02-01,item_218,store_005,391.6216642,105.2184642
2019-03-01,item_218,store_005,384.595294,105.2184642
2019-04-01,item_218,store_005,356.7773687,104.5749693
2019-05-01,item_218,store_005,361.97601010000005,94.21247972
2019-06-01,item_218,store_005,302.9612875,94.21247972
2019-07-01,item_218,store_005,255.9994875,94.21247972
2019-08-01,item_218,store_005,233.6739864,94.21247972
2019-09-01,item_218,store_005,241.9668842,94.21247972
2017-10-01,item_219,store_001,369.1539755,96.0
2017-11-01,item_219,store_001,524.4651364,78.80944354
2017-12-01,item_219,store_001,520.1691344999999,78.80944354
2018-01-01,item_219,store_001,484.5662273,78.80944354
2018-02-01,item_219,store_001,427.19618489999993,78.80944354
2018-03-01,item_219,store_001,363.4312639,78.80944354
2018-04-01,item_219,store_001,310.35722339999995,78.80944354
2018-05-01,item_219,store_001,188.879124,102.9964002
2018-06-01,item_219,store_001,191.7545274,102.9964002
2018-07-01,item_219,store_001,215.5842938,102.9964002
2018-08-01,item_219,store_001,253.9832566,102.9964002
2018-09-01,item_219,store_001,296.6624446000001,102.9964002
2018-10-01,item_219,store_001,332.1860039,102.9964002
2018-11-01,item_219,store_001,351.0354255,102.9964002
2018-12-01,item_219,store_001,348.16002210000005,102.9964002
2019-01-01,item_219,store_001,294.7938396,109.7660627
2019-02-01,item_219,store_001,259.8918301,109.7660627
2019-03-01,item_219,store_001,221.09939100000005,109.7660627
2019-04-01,item_219,store_001,307.8867945,79.23045043
2019-05-01,item_219,store_001,279.94894910000005,79.23045043
2019-06-01,item_219,store_001,177.50570480000002,108.4370232
2019-07-01,item_219,store_001,199.5647379,108.4370232
2019-08-01,item_219,store_001,235.1103651,108.4370232
2019-09-01,item_219,store_001,274.6181643,108.4370232
2017-10-01,item_219,store_002,369.1539755,96.0
2017-11-01,item_219,store_002,524.4651364,78.80944354
2017-12-01,item_219,store_002,520.1691344999999,78.80944354
2018-01-01,item_219,store_002,484.5662273,78.80944354
2018-02-01,item_219,store_002,427.19618489999993,78.80944354
2018-03-01,item_219,store_002,363.4312639,78.80944354
2018-04-01,item_219,store_002,310.35722339999995,78.80944354
2018-05-01,item_219,store_002,188.879124,102.9964002
2018-06-01,item_219,store_002,191.7545274,102.9964002
2018-07-01,item_219,store_002,215.5842938,102.9964002
2018-08-01,item_219,store_002,253.9832566,102.9964002
2018-09-01,item_219,store_002,296.6624446000001,102.9964002
2018-10-01,item_219,store_002,332.1860039,102.9964002
2018-11-01,item_219,store_002,351.0354255,102.9964002
2018-12-01,item_219,store_002,348.16002210000005,102.9964002
2019-01-01,item_219,store_002,294.7938396,109.7660627
2019-02-01,item_219,store_002,259.8918301,109.7660627
2019-03-01,item_219,store_002,221.09939100000005,109.7660627
2019-04-01,item_219,store_002,307.8867945,79.23045043
2019-05-01,item_219,store_002,279.94894910000005,79.23045043
2019-06-01,item_219,store_002,177.50570480000002,108.4370232
2019-07-01,item_219,store_002,199.5647379,108.4370232
2019-08-01,item_219,store_002,235.1103651,108.4370232
2019-09-01,item_219,store_002,274.6181643,108.4370232
2017-10-01,item_219,store_003,369.1539755,96.0
2017-11-01,item_219,store_003,524.4651364,78.80944354
2017-12-01,item_219,store_003,520.1691344999999,78.80944354
2018-01-01,item_219,store_003,484.5662273,78.80944354
2018-02-01,item_219,store_003,427.19618489999993,78.80944354
2018-03-01,item_219,store_003,363.4312639,78.80944354
2018-04-01,item_219,store_003,310.35722339999995,78.80944354
2018-05-01,item_219,store_003,188.879124,102.9964002
2018-06-01,item_219,store_003,191.7545274,102.9964002
2018-07-01,item_219,store_003,215.5842938,102.9964002
2018-08-01,item_219,store_003,253.9832566,102.9964002
2018-09-01,item_219,store_003,296.6624446000001,102.9964002
2018-10-01,item_219,store_003,332.1860039,102.9964002
2018-11-01,item_219,store_003,351.0354255,102.9964002
2018-12-01,item_219,store_003,348.16002210000005,102.9964002
2019-01-01,item_219,store_003,294.7938396,109.7660627
2019-02-01,item_219,store_003,259.8918301,109.7660627
2019-03-01,item_219,store_003,221.09939100000005,109.7660627
2019-04-01,item_219,store_003,307.8867945,79.23045043
2019-05-01,item_219,store_003,279.94894910000005,79.23045043
2019-06-01,item_219,store_003,177.50570480000002,108.4370232
2019-07-01,item_219,store_003,199.5647379,108.4370232
2019-08-01,item_219,store_003,235.1103651,108.4370232
2019-09-01,item_219,store_003,274.6181643,108.4370232
2017-10-01,item_219,store_004,369.1539755,96.0
2017-11-01,item_219,store_004,524.4651364,78.80944354
2017-12-01,item_219,store_004,520.1691344999999,78.80944354
2018-01-01,item_219,store_004,484.5662273,78.80944354
2018-02-01,item_219,store_004,427.19618489999993,78.80944354
2018-03-01,item_219,store_004,363.4312639,78.80944354
2018-04-01,item_219,store_004,310.35722339999995,78.80944354
2018-05-01,item_219,store_004,188.879124,102.9964002
2018-06-01,item_219,store_004,191.7545274,102.9964002
2018-07-01,item_219,store_004,215.5842938,102.9964002
2018-08-01,item_219,store_004,253.9832566,102.9964002
2018-09-01,item_219,store_004,296.6624446000001,102.9964002
2018-10-01,item_219,store_004,332.1860039,102.9964002
2018-11-01,item_219,store_004,351.0354255,102.9964002
2018-12-01,item_219,store_004,348.16002210000005,102.9964002
2019-01-01,item_219,store_004,294.7938396,109.7660627
2019-02-01,item_219,store_004,259.8918301,109.7660627
2019-03-01,item_219,store_004,221.09939100000005,109.7660627
2019-04-01,item_219,store_004,307.8867945,79.23045043
2019-05-01,item_219,store_004,279.94894910000005,79.23045043
2019-06-01,item_219,store_004,177.50570480000002,108.4370232
2019-07-01,item_219,store_004,199.5647379,108.4370232
2019-08-01,item_219,store_004,235.1103651,108.4370232
2019-09-01,item_219,store_004,274.6181643,108.4370232
2017-10-01,item_219,store_005,369.1539755,96.0
2017-11-01,item_219,store_005,524.4651364,78.80944354
2017-12-01,item_219,store_005,520.1691344999999,78.80944354
2018-01-01,item_219,store_005,484.5662273,78.80944354
2018-02-01,item_219,store_005,427.19618489999993,78.80944354
2018-03-01,item_219,store_005,363.4312639,78.80944354
2018-04-01,item_219,store_005,310.35722339999995,78.80944354
2018-05-01,item_219,store_005,188.879124,102.9964002
2018-06-01,item_219,store_005,191.7545274,102.9964002
2018-07-01,item_219,store_005,215.5842938,102.9964002
2018-08-01,item_219,store_005,253.9832566,102.9964002
2018-09-01,item_219,store_005,296.6624446000001,102.9964002
2018-10-01,item_219,store_005,332.1860039,102.9964002
2018-11-01,item_219,store_005,351.0354255,102.9964002
2018-12-01,item_219,store_005,348.16002210000005,102.9964002
2019-01-01,item_219,store_005,294.7938396,109.7660627
2019-02-01,item_219,store_005,259.8918301,109.7660627
2019-03-01,item_219,store_005,221.09939100000005,109.7660627
2019-04-01,item_219,store_005,307.8867945,79.23045043
2019-05-01,item_219,store_005,279.94894910000005,79.23045043
2019-06-01,item_219,store_005,177.50570480000002,108.4370232
2019-07-01,item_219,store_005,199.5647379,108.4370232
2019-08-01,item_219,store_005,235.1103651,108.4370232
2019-09-01,item_219,store_005,274.6181643,108.4370232
2017-10-01,item_220,store_001,313.067836,104.0
2017-11-01,item_220,store_001,289.109819,105.19259270000002
2017-12-01,item_220,store_001,272.01555310000003,105.19259270000002
2018-01-01,item_220,store_001,261.05656830000004,105.19259270000002
2018-02-01,item_220,store_001,209.2262915,121.3286529
2018-03-01,item_220,store_001,215.434531,121.3286529
2018-04-01,item_220,store_001,227.7110884,121.3286529
2018-05-01,item_220,store_001,242.76647000000003,121.3286529
2018-06-01,item_220,store_001,256.56659840000003,121.3286529
2018-07-01,item_220,store_001,265.41374049999996,121.3286529
2018-08-01,item_220,store_001,266.9373116,121.3286529
2018-09-01,item_220,store_001,260.7290721,121.3286529
2018-10-01,item_220,store_001,248.4525147,121.3286529
2018-11-01,item_220,store_001,233.3971331,121.3286529
2018-12-01,item_220,store_001,219.5970046,121.3286529
2019-01-01,item_220,store_001,210.74986260000003,121.3286529
2019-02-01,item_220,store_001,209.2262915,121.3286529
